,train,test,return_loss,regime_loss,regime_acc
73,0.4463779165556556,0.5306416324206761,0.001293146051466465,0.7425997257232666,0.44789719581604004
74,0.4292108894963014,0.5034103947026389,0.001293146051466465,0.7425997257232666,0.44789719581604004
75,0.4111900470758739,0.5281099677085876,0.001293146051466465,0.7425997257232666,0.44789719581604004
76,0.40178067197925166,0.5201030032975333,0.001293146051466465,0.7425997257232666,0.44789719581604004
77,0.4173237571590825,0.5278756788798741,0.001293146051466465,0.7425997257232666,0.44789719581604004
78,0.44053846127108526,0.5641266788755145,0.001293146051466465,0.7425997257232666,0.44789719581604004
79,0.39652701192780543,0.5231066048145294,0.001293146051466465,0.7425997257232666,0.44789719581604004
80,0.3915017960887206,0.5204146078654698,0.001293146051466465,0.7425997257232666,0.44789719581604004
81,0.47676567341151993,0.5675434129578727,0.001293146051466465,0.7425997257232666,0.44789719581604004
82,0.3919373476191571,0.5349519337926593,0.001293146051466465,0.7425997257232666,0.44789719581604004
83,0.43305619217847524,0.5415167042187282,0.001293146051466465,0.7425997257232666,0.44789719581604004
84,0.38771130223023265,0.5336195741380964,0.001293146051466465,0.7425997257232666,0.44789719581604004
85,0.3792772755811089,0.5485007507460458,0.001293146051466465,0.7425997257232666,0.44789719581604004
86,0.38594881837305267,0.5731671878269741,0.001293146051466465,0.7425997257232666,0.44789719581604004
87,0.38650371212708323,0.5185561307838985,0.001293146051466465,0.7425997257232666,0.44789719581604004
88,0.38289367682055425,0.5718619057110378,0.001293146051466465,0.7425997257232666,0.44789719581604004
89,0.37870176371775177,0.5584340521267482,0.001293146051466465,0.7425997257232666,0.44789719581604004
90,0.3767894122161363,0.5673889688083104,0.001293146051466465,0.7425997257232666,0.44789719581604004
91,0.3766030857437535,0.552424933229174,0.001293146051466465,0.7425997257232666,0.44789719581604004
92,0.3587128390607081,0.5751743316650391,0.001293146051466465,0.7425997257232666,0.44789719581604004
93,0.3790701686551696,0.5877380881990705,0.001293146051466465,0.7425997257232666,0.44789719581604004
94,0.39844423571699544,0.5485852360725403,0.001293146051466465,0.7425997257232666,0.44789719581604004
95,0.3499934787028714,0.5920743346214294,0.001293146051466465,0.7425997257232666,0.44789719581604004
96,0.4057101742609551,0.5826344064303807,0.001293146051466465,0.7425997257232666,0.44789719581604004
97,0.3422008544990891,0.5656805889947074,0.001293146051466465,0.7425997257232666,0.44789719581604004
98,0.3493340307552564,0.5963138512202671,0.001293146051466465,0.7425997257232666,0.44789719581604004
99,0.3491118954200494,0.5743564537593296,0.001293146051466465,0.7425997257232666,0.44789719581604004
100,0.382491589180733,0.592720023223332,0.001293146051466465,0.7425997257232666,0.44789719581604004
101,0.3782979447982813,0.5894558600017002,0.001293146051466465,0.7425997257232666,0.44789719581604004
102,0.34631786985616936,0.598994323185512,0.001293146051466465,0.7425997257232666,0.44789719581604004
103,0.40303102439563526,0.6074422938483102,0.001293146051466465,0.7425997257232666,0.44789719581604004
104,0.34342671724918644,0.5672738126346043,0.001293146051466465,0.7425997257232666,0.44789719581604004
105,0.3523714653167285,0.6205005986349923,0.001293146051466465,0.7425997257232666,0.44789719581604004
106,0.33079754188656807,0.5889606560979571,0.001293146051466465,0.7425997257232666,0.44789719581604004
107,0.36325790184108836,0.5821940898895264,0.001293146051466465,0.7425997257232666,0.44789719581604004
108,0.35741939493700076,0.6044039555958339,0.001293146051466465,0.7425997257232666,0.44789719581604004
109,0.3430361612454841,0.6211058497428894,0.001293146051466465,0.7425997257232666,0.44789719581604004
110,0.3207746316727839,0.5984377009528024,0.001293146051466465,0.7425997257232666,0.44789719581604004
111,0.3455401637444371,0.6047405345099313,0.001293146051466465,0.7425997257232666,0.44789719581604004
112,0.31042944997745126,0.6354782666478839,0.001293146051466465,0.7425997257232666,0.44789719581604004
113,0.3379804253774254,0.6382402522223336,0.001293146051466465,0.7425997257232666,0.44789719581604004
114,0.3122345194416611,0.5903187819889614,0.001293146051466465,0.7425997257232666,0.44789719581604004
115,0.3569357483892849,0.6305305021149772,0.001293146051466465,0.7425997257232666,0.44789719581604004
116,0.3175469607506928,0.6116338201931545,0.001293146051466465,0.7425997257232666,0.44789719581604004
117,0.331879498437047,0.5919088636125837,0.001293146051466465,0.7425997257232666,0.44789719581604004
118,0.3206488114389542,0.6355207903044564,0.001293146051466465,0.7425997257232666,0.44789719581604004
119,0.3299709251150489,0.6361685906137738,0.001293146051466465,0.7425997257232666,0.44789719581604004
120,0.3274247872300054,0.6261957117489406,0.001293146051466465,0.7425997257232666,0.44789719581604004
121,0.3270357263911712,0.622890795980181,0.001293146051466465,0.7425997257232666,0.44789719581604004
122,0.3092993119437444,0.658409697668893,0.001293146051466465,0.7425997257232666,0.44789719581604004
123,0.31284312620808025,0.6593456523759025,0.001293146051466465,0.7425997257232666,0.44789719581604004
124,0.2962181498541644,0.6242453030177525,0.001293146051466465,0.7425997257232666,0.44789719581604004
125,0.315823090311728,0.6519763810294015,0.001293146051466465,0.7425997257232666,0.44789719581604004
126,0.30156854444526526,0.6745239836829049,0.001293146051466465,0.7425997257232666,0.44789719581604004
127,0.3434207120812253,0.6593948772975377,0.001293146051466465,0.7425997257232666,0.44789719581604004
128,0.29293486735734503,0.6446052704538617,0.001293146051466465,0.7425997257232666,0.44789719581604004
129,0.33509426936507225,0.6757363506725856,0.001293146051466465,0.7425997257232666,0.44789719581604004
130,0.2908745102192226,0.6333981837545123,0.001293146051466465,0.7425997257232666,0.44789719581604004
131,0.3588954125972171,0.628645156111036,0.001293146051466465,0.7425997257232666,0.44789719581604004
132,0.301766795498368,0.6717587879725865,0.001293146051466465,0.7425997257232666,0.44789719581604004
133,0.2897819741874149,0.658212423324585,0.001293146051466465,0.7425997257232666,0.44789719581604004
134,0.2999586820798485,0.6432296122823443,0.001293146051466465,0.7425997257232666,0.44789719581604004
135,0.2874267482639928,0.6888437271118164,0.001293146051466465,0.7425997257232666,0.44789719581604004
136,0.27839649228477165,0.6652024899210248,0.001293146051466465,0.7425997257232666,0.44789719581604004
137,0.27759699297970847,0.66779077904565,0.001293146051466465,0.7425997257232666,0.44789719581604004
138,0.28227414514281246,0.6935227939060756,0.001293146051466465,0.7425997257232666,0.44789719581604004
139,0.27902127557287093,0.6779459118843079,0.001293146051466465,0.7425997257232666,0.44789719581604004
140,0.2811142385594155,0.6936527235167367,0.001293146051466465,0.7425997257232666,0.44789719581604004
141,0.2727695478028373,0.6901750649724688,0.001293146051466465,0.7425997257232666,0.44789719581604004
142,0.2735095281938189,0.7082861661911011,0.001293146051466465,0.7425997257232666,0.44789719581604004
143,0.28672349551006365,0.6971911277089801,0.001293146051466465,0.7425997257232666,0.44789719581604004
144,0.28229074738919735,0.6986616509301322,0.001293146051466465,0.7425997257232666,0.44789719581604004
145,0.26576620212903146,0.7160667095865522,0.001293146051466465,0.7425997257232666,0.44789719581604004
146,0.3443275302844612,0.7104342068944659,0.001293146051466465,0.7425997257232666,0.44789719581604004
147,0.26502493043479164,0.695870007787432,0.001293146051466465,0.7425997257232666,0.44789719581604004
148,0.2723766975104809,0.7307265571185521,0.001293146051466465,0.7425997257232666,0.44789719581604004
149,0.27087015011592913,0.7165117348943438,0.001293146051466465,0.7425997257232666,0.44789719581604004
150,0.287643961412342,0.7097926906176976,0.001293146051466465,0.7425997257232666,0.44789719581604004
151,0.2680076057777593,0.7334022692271641,0.001293146051466465,0.7425997257232666,0.44789719581604004
152,0.26199351251125336,0.7329768368176052,0.001293146051466465,0.7425997257232666,0.44789719581604004
153,0.26720841385816274,0.7331827708653041,0.001293146051466465,0.7425997257232666,0.44789719581604004
154,0.25431698972457334,0.7407624976975578,0.001293146051466465,0.7425997257232666,0.44789719581604004
155,0.251028886162921,0.7373988372938973,0.001293146051466465,0.7425997257232666,0.44789719581604004
156,0.2526150441875583,0.7412712233407157,0.001293146051466465,0.7425997257232666,0.44789719581604004
157,0.27588755088417155,0.746075519493648,0.001293146051466465,0.7425997257232666,0.44789719581604004
158,0.2470291703939438,0.7468868579183306,0.001293146051466465,0.7425997257232666,0.44789719581604004
159,0.25032899489528254,0.7581583942685809,0.001293146051466465,0.7425997257232666,0.44789719581604004
160,0.2603396124353534,0.7574697051729474,0.001293146051466465,0.7425997257232666,0.44789719581604004
161,0.24962861659495453,0.757080248423985,0.001293146051466465,0.7425997257232666,0.44789719581604004
162,0.24198585160468755,0.7510050790650504,0.001293146051466465,0.7425997257232666,0.44789719581604004
163,0.23883751642547155,0.7427786844117301,0.001293146051466465,0.7425997257232666,0.44789719581604004
164,0.24872058492742086,0.7472494159426007,0.001293146051466465,0.7425997257232666,0.44789719581604004
165,0.2429456399067452,0.7661921977996826,0.001293146051466465,0.7425997257232666,0.44789719581604004
166,0.24457579557048648,0.7702411924089704,0.001293146051466465,0.7425997257232666,0.44789719581604004
167,0.24289217532465332,0.770602149622781,0.001293146051466465,0.7425997257232666,0.44789719581604004
168,0.2355510437566983,0.778686489377703,0.001293146051466465,0.7425997257232666,0.44789719581604004
169,0.23394197362818217,0.7775847571236747,0.001293146051466465,0.7425997257232666,0.44789719581604004
170,0.2374735703985942,0.7750135404723031,0.001293146051466465,0.7425997257232666,0.44789719581604004
171,0.2322834049792666,0.7837176748684475,0.001293146051466465,0.7425997257232666,0.44789719581604004
172,0.23122274954068034,0.7755006040845599,0.001293146051466465,0.7425997257232666,0.44789719581604004
173,0.2306753455808288,0.7794115969112941,0.001293146051466465,0.7425997257232666,0.44789719581604004
174,0.23538780526111,0.781647230897631,0.001293146051466465,0.7425997257232666,0.44789719581604004
175,0.22929571510145538,0.7942716734749931,0.001293146051466465,0.7425997257232666,0.44789719581604004
176,0.23639367775697456,0.7950706481933594,0.001293146051466465,0.7425997257232666,0.44789719581604004
177,0.2371368706226349,0.7981291583606175,0.001293146051466465,0.7425997257232666,0.44789719581604004
178,0.2294712223504719,0.796329949583326,0.001293146051466465,0.7425997257232666,0.44789719581604004
179,0.2277876499452089,0.8023501634597778,0.001293146051466465,0.7425997257232666,0.44789719581604004
180,0.25492019382746595,0.7961963159697396,0.001293146051466465,0.7425997257232666,0.44789719581604004
181,0.2310282946809342,0.8091663547924587,0.001293146051466465,0.7425997257232666,0.44789719581604004
182,0.23401745232312302,0.8087773748806545,0.001293146051466465,0.7425997257232666,0.44789719581604004
183,0.22455664743718348,0.8047984497887748,0.001293146051466465,0.7425997257232666,0.44789719581604004
184,0.2328326664865017,0.8020780682563782,0.001293146051466465,0.7425997257232666,0.44789719581604004
185,0.22772039139741346,0.8090095094272068,0.001293146051466465,0.7425997257232666,0.44789719581604004
186,0.22623773487774948,0.812510107244764,0.001293146051466465,0.7425997257232666,0.44789719581604004
187,0.22503227034681722,0.8119063547679356,0.001293146051466465,0.7425997257232666,0.44789719581604004
188,0.22856900684143366,0.8130978005273002,0.001293146051466465,0.7425997257232666,0.44789719581604004
189,0.224104971281792,0.8155243226460048,0.001293146051466465,0.7425997257232666,0.44789719581604004
190,0.22542262469467364,0.8156798822539193,0.001293146051466465,0.7425997257232666,0.44789719581604004
191,0.2230256633146813,0.8167138610567365,0.001293146051466465,0.7425997257232666,0.44789719581604004
192,0.2224064237977329,0.8177370514188494,0.001293146051466465,0.7425997257232666,0.44789719581604004
193,0.22489304977812266,0.8189792888505119,0.001293146051466465,0.7425997257232666,0.44789719581604004
194,0.22150976955890656,0.8187877876417977,0.001293146051466465,0.7425997257232666,0.44789719581604004
195,0.23004894017388947,0.8100840449333191,0.001293146051466465,0.7425997257232666,0.44789719581604004
196,0.22265032835696874,0.8128808225904193,0.001293146051466465,0.7425997257232666,0.44789719581604004
197,0.22435388498400388,0.8157243728637695,0.001293146051466465,0.7425997257232666,0.44789719581604004
198,0.22080637122455396,0.8162189296313694,0.001293146051466465,0.7425997257232666,0.44789719581604004
199,0.21966247437031647,0.8149590747697013,0.001293146051466465,0.7425997257232666,0.44789719581604004
