,Buy & Hold,Return Only,Return × Regime
131,-3.799033797796713,10.265091655095002,-0.33247361592963237
132,-4.412337155960707,10.292421103805237,-0.37589566886650455
133,-4.892476917478622,10.180242500121622,-0.4530162803879507
134,-4.352589511557295,10.58707326964724,-0.4543813892912881
135,-4.979266651532251,10.097383306526872,-0.5891955315314354
136,-5.931564356308104,9.859074738672824,-0.6488040242263475
137,-6.399098143628328,9.794784487482085,-0.6475570489073988
138,-6.409829657806285,9.797982721034423,-0.7104468427870223
139,-4.276507842357168,10.66244099707499,-0.6300871502275069
140,1.1976216216040214,10.146054205732895,-0.23452194686312716
141,1.3647301610517995,10.573559559555335,0.5381964155369763
142,3.4740550808539785,13.775366602853154,6.886750198369325
143,4.377750500841373,15.601321199427808,9.031802966463866
144,3.6333360332461395,14.470676858693675,6.702309758510152
145,3.3926232562490473,13.832496025184337,5.652148423639459
146,5.068847495278019,15.751283412373915,7.188404643654657
147,4.736670047051784,15.337638160452137,6.390415575580074
148,5.384910163422129,16.396473938454662,7.923895035917777
149,5.891409237245732,17.447261153137827,9.34459746517881
150,5.515595827644865,16.174212190148182,6.594464067007561
151,5.471944868815555,15.847132138095281,5.994866060744638
152,5.2090756079768,15.487137394329693,6.362045143070771
153,6.1515630196906965,17.570828700073214,8.840542931499252
154,6.895975618667008,19.193129383466662,11.636768246371583
155,6.139939663834587,17.270546301489045,8.394248887233099
156,5.996952826758043,17.009754965149103,7.650352016389013
157,5.776172014745943,16.644922534846838,7.348222619708633
158,6.3764678650713185,17.451318461790027,7.998798160844168
159,6.594601592423484,17.87240912386021,8.925669286618827
160,6.85523311423234,18.40887323481444,9.83588090709415
161,6.5116720396999135,17.588581409329365,9.269989514597432
162,6.735977418229664,18.1063166278225,9.742125366481948
163,7.208665032243258,19.094177956446867,10.782926557421478
164,7.243272001891244,19.157947697963767,10.67277760119895
165,6.970506397999513,18.865406064368152,10.921368288165185
166,6.909246022771856,18.730535725602458,10.738623207734733
167,6.325625447748645,17.376734530837766,9.527388916603844
168,6.678661546103371,18.11947706124614,11.04232463737507
169,7.16494958433702,19.26433533542335,12.226944031204809
170,7.423260593456087,19.69928393779531,12.90079056028422
171,6.988303672195675,18.734829794972963,11.574282873933251
172,7.35663608950259,19.424386173739094,11.898584591947177
173,5.233788347248333,14.150343685051503,3.9451626373318573
