,train,test,acc
481,0.00031156771532742393,0.5741761390651975,0.5399065613746643
482,0.00031082281212117157,0.5741843794073377,0.5399065613746643
483,0.0003101311246226894,0.5741920088018689,0.5399065613746643
484,0.000309490663886735,0.5741990634373256,0.5399065613746643
485,0.0003088994084416634,0.5742055177688599,0.5399065613746643
486,0.00030835544703222695,0.5742113654102597,0.5399065613746643
487,0.00030785304821428756,0.5742208191326686,0.5399065613746643
488,0.0003073836775049705,0.5742277247565133,0.5399065613746643
489,0.0003069546935780397,0.574232314314161,0.5399065613746643
490,0.0003065636220334885,0.574236341885158,0.5399065613746643
491,0.0003062077236886819,0.5742400820766177,0.5399065613746643
492,0.00030588407238802144,0.5742435199873788,0.5399065613746643
493,0.0003055898419245894,0.5742466215576444,0.5399065613746643
494,0.0003053218172106809,0.5742494634219578,0.5399065613746643
495,0.000305076737635988,0.5742521158286503,0.5399065613746643
496,0.0003048511372358725,0.5742545872926712,0.5399065613746643
497,0.00030464129971924674,0.5742569097450801,0.5399065613746643
498,0.00030444344302419556,0.5742592343262264,0.5399065613746643
499,0.0003042535604436125,0.5742615120751517,0.5399065613746643
