,train,test,acc
484,0.0783103066741636,0.49951037551675526,0.5676168203353882
485,0.07837541023955534,0.49946632768426624,0.5676168203353882
486,0.07835910194798519,0.4995106714112418,0.5676168203353882
487,0.0783427957641451,0.49959923326969147,0.5676168203353882
488,0.07829392431794029,0.4995993801525661,0.5676168203353882
489,0.07829390407392853,0.4995994908469064,0.5676168203353882
490,0.07827760396819365,0.4994670046227319,0.5676168203353882
491,0.07827758730242126,0.4994228971855981,0.5676168203353882
492,0.07826128910834852,0.49942298446382793,0.5676168203353882
493,0.07817986176202171,0.49942306322710855,0.5676168203353882
494,0.07817984911564149,0.4993789345026016,0.5676168203353882
495,0.07803329237197575,0.49942319095134735,0.5676168203353882
496,0.0780169989815668,0.49946745165756773,0.5676168203353882
497,0.078016989815392,0.49942331654684885,0.5676168203353882
498,0.07798441504373362,0.4994233697652817,0.5676168203353882
499,0.07798440651477952,0.4994234357561384,0.5676168203353882
