,train,test,acc
482,0.0027881135247298516,0.6063045422945704,0.49000000953674316
483,0.0027852249127854043,0.6063221437590463,0.49000000953674316
484,0.002782557454625739,0.6063382966177804,0.49000000953674316
485,0.002780105004843024,0.6063530423811504,0.49000000953674316
486,0.002777854873879972,0.6063664960009711,0.49000000953674316
487,0.0027757701468784177,0.6063819378614426,0.49000000953674316
488,0.0027738295385030427,0.6063952488558633,0.49000000953674316
489,0.0027720613294437307,0.6064063097749438,0.49000000953674316
490,0.0027704535970865677,0.6064160881297929,0.49000000953674316
491,0.002768994502682625,0.6064250298908779,0.49000000953674316
492,0.0027676749193089657,0.6064330988696643,0.49000000953674316
493,0.002766478643120775,0.6064404089535985,0.49000000953674316
494,0.002765394495566541,0.6064471421497208,0.49000000953674316
495,0.002764406600219541,0.6064533176166671,0.49000000953674316
496,0.0027635039847442194,0.6064590609499386,0.49000000953674316
497,0.0027626696054013386,0.6064645616071564,0.49000000953674316
498,0.0027618892761797484,0.6064698036227908,0.49000000953674316
499,0.002761145228616538,0.606474977518831,0.49000000953674316
