,train,test,acc
484,0.03569594885859834,0.5532841235399246,0.5622429847717285
485,0.035678375316293615,0.5532938625131335,0.5622429847717285
486,0.035660896033636834,0.5533027457339423,0.5622429847717285
487,0.03564349321746513,0.553312429359981,0.5622429847717285
488,0.03561793449089715,0.5533208676746914,0.5622429847717285
489,0.03560890245104307,0.5533057217087064,0.5622429847717285
490,0.03560816866688823,0.5533121270792825,0.5622429847717285
491,0.03559927936447294,0.553295665553638,0.5622429847717285
492,0.035590452999856914,0.5533009661095483,0.5622429847717285
493,0.03557346087243212,0.5533280883516584,0.5622429847717285
494,0.035572966413670463,0.553332507610321,0.5622429847717285
495,0.03554784531067861,0.5533365692411151,0.5622429847717285
496,0.03553920989169886,0.5533403307199478,0.5622429847717285
497,0.03552238243681036,0.5533439155135836,0.5622429847717285
498,0.03552202561772183,0.5533473108495984,0.5622429847717285
499,0.03553813347887052,0.5533283374139241,0.5622429847717285
