,train,test,acc
484,0.02505135200427551,0.5422386761222567,0.5257476568222046
485,0.025034442727797125,0.5422655344009399,0.5257476568222046
486,0.025025794270301337,0.5422473677567073,0.5257476568222046
487,0.025025401889395556,0.5422532771314893,0.5257476568222046
488,0.025033260364771673,0.5422357278210777,0.5257476568222046
489,0.025024702956311796,0.5422392593962806,0.5257476568222046
490,0.024991503696104412,0.5422199389764241,0.5257476568222046
491,0.02495010858891826,0.5422673161540713,0.5257476568222046
492,0.024958080734665457,0.5422698301928384,0.5257476568222046
493,0.02496607541596811,0.5422721121992383,0.5257476568222046
494,0.02496586716733873,0.5422742175204414,0.5257476568222046
495,0.024957452753656788,0.5422984468085426,0.5257476568222046
496,0.02496550105953295,0.5423225611448288,0.5257476568222046
497,0.024965337783980527,0.5423019358089992,0.5257476568222046
498,0.024965183441772273,0.5422812700271606,0.5257476568222046
499,0.024965035287957443,0.5422829261847905,0.5257476568222046
